8.3 2000
350 200
9616 50525 370 371

Coordinates
1765     0.038134      0.69314       0.8828
1766      0.35413            0      0.39139
1767      0.46558      0.47378      0.76607
1768      0.10355            0       0.3032
1769      0.23229      0.66423      0.96647
1770      0.29325      0.52438      0.63159
1771      0.13477      0.22424      0.34551
1772      0.68637     0.091794      0.86803
1773      0.40735      0.31143      0.51621
1774      0.28942      0.42869      0.52097
1775      0.52656      0.42939      0.81187
1776       0.1761      0.68133      0.95745
1777      0.66885       0.1992      0.89944
1778      0.54288      0.44264      0.91805
1779      0.14726      0.36972      0.41744
1780       0.7033            0      0.94355
1781      0.38327     0.098438      0.41575
1782      0.42492      0.10794      0.44704
1783      0.59546      0.26878      0.73275
1784     0.091044       0.2371      0.34142
1785            0      0.70588            1
1786            0            0      0.29412
1787      0.70588            0            1
1788      0.50544      0.43224       0.7634
1789       0.0723      0.41378      0.43249
1790      0.20439      0.61004      0.70904
1791      0.32108      0.26406      0.42918
1792     0.031969       0.2123      0.32723
1793      0.17295       0.5839      0.64236
1794     0.043267      0.68512      0.83413
1795      0.12983       0.1092      0.31432
1796       0.6643     0.038674      0.76285
1797      0.40424            0      0.42058
1798      0.30408            0      0.36215
1799      0.63594      0.30676      0.96116
1800      0.26924      0.21702      0.38285
1801       0.5498      0.44535            1
1802            0      0.44535       0.4502
1803      0.57978      0.31613      0.74588
1804      0.65743        0.259      0.96088
1805      0.40968      0.55221      0.83156
1806      0.66469      0.24385            1
1807            0      0.24385      0.33531
1808      0.11608      0.69852            1
1809            0      0.69852      0.88392
1810      0.15041      0.50194       0.5237
1811      0.38669      0.55425      0.78782
1812      0.66119      0.23859      0.90894
1813      0.33796      0.58327      0.78012
1814      0.50057      0.30364      0.59991
1815      0.16314       0.3264      0.39147
1816     0.043523      0.70538      0.93403
1817      0.33819      0.54265      0.69175
1818      0.61114      0.31094      0.81602
1819      0.29351      0.57507      0.70468
1820      0.27903      0.16229      0.36764
1821      0.44238      0.36981      0.58567
1822      0.58758      0.15148      0.63068
1823      0.31252      0.47076      0.56942
1824      0.14296      0.25675      0.35275
1825      0.36725      0.54972      0.73879
1826       0.2768      0.30952      0.42295
1827     0.093181     0.074352      0.29865
1828     0.034143      0.12902      0.30109
1829      0.52946      0.31688      0.64523
1830      0.18792      0.64106      0.75371
1831      0.46179      0.53967       0.9438
1832      0.49778      0.17921      0.52264
1833      0.70341            0      0.88555
1834      0.18813      0.52279      0.55365
1835      0.23621      0.53684      0.59511
1836      0.10656      0.60576      0.63982
1837      0.38607      0.51897      0.70001
1838      0.50607      0.36248       0.6518
1839      0.47915      0.27622       0.5496
1840      0.54576      0.39923      0.77282
1841      0.14412      0.55818      0.57976
1842      0.45422            0      0.44979
1843      0.63638      0.26443      0.81429
1844      0.25396            0      0.33296
1845      0.17746       0.6846      0.90292
1846      0.47914      0.22445       0.5206
1847      0.42148       0.3461      0.53875
1848      0.40034      0.26088      0.46865
1849      0.68915       0.1426      0.87546
1850      0.44815      0.16177      0.46724
1851      0.60428      0.37078      0.90934
1852      0.18838       0.2296      0.34982
1853       0.4282      0.41436      0.60505
1854      0.61867      0.35673      0.95832
1855      0.56592        0.194      0.60775
1856      0.47704      0.14806       0.4876
1857      0.28517      0.11621        0.354
1858     0.094195      0.69521      0.85873
1859      0.40875      0.15909      0.43451
1860       0.2313      0.25206      0.37121
1861      0.36185      0.46724      0.59575
1862     0.065153      0.56971      0.57118
1863      0.61547       0.2093      0.69951
1864      0.50962      0.22016      0.54743
1865       0.6357       0.2104      0.74536
1866      0.24815      0.58976      0.67771
1867      0.67335      0.17709      0.83096
1868      0.30533      0.64175      0.90669
1869      0.49465       0.4281      0.70693
1870     0.041504      0.32041       0.3598
1871      0.13962      0.45949      0.46736
1872      0.51578     0.073913      0.50707
1873      0.41525      0.20448      0.45199
1874      0.54908     0.085477      0.54638
1875      0.58747      0.24623      0.66996
1876       0.5949      0.19951      0.65172
1877      0.15558      0.65794      0.75926
1878      0.11512       0.3467      0.38222
1879      0.37758      0.35257      0.50167
1880      0.40369      0.45692      0.62118
1881      0.58333     0.073879      0.58798
1882      0.10548      0.57208       0.5791
1883      0.68885      0.10914      0.82922
1884     0.056814      0.38098      0.39392
1885       0.2513      0.66784      0.91719
1886     0.025979      0.68693      0.79076
1887      0.26006      0.35854      0.43394
1888      0.59364      0.40268      0.95024
1889      0.70407      0.11477      0.90922
1890      0.59637      0.11716      0.61555
1891      0.52103      0.49571            1
1892            0      0.49571      0.47897
1893      0.14645      0.19345      0.32269
1894      0.17407      0.69822            1
1895            0      0.69822      0.82593
1896      0.18718      0.28052      0.36431
1897        0.637     0.035529      0.66709
1898      0.69345      0.19352            1
1899            0      0.19352      0.30655
1900      0.44622      0.44128      0.64688
1901      0.30931      0.34914      0.45047
1902      0.71176      0.10858      0.96327
1903      0.36117      0.59822      0.82136
1904      0.28407      0.56318       0.6502
1905      0.50968      0.50871      0.95892
1906      0.40553      0.59661            1
1907            0      0.59661      0.59447
1908      0.31878      0.64726            1
1909            0      0.64726      0.68122
1910      0.28273      0.51408      0.57984
1911       0.3765      0.24386      0.43467
1912      0.71111     0.057106      0.88981
1913      0.43054      0.57454      0.92094
1914       0.6841     0.083215      0.78352
1915       0.2226      0.57332      0.62045
1916      0.37225      0.38932      0.51807
1917      0.72158     0.042709            1
1918            0     0.042709      0.27842
1919      0.11087      0.27512      0.34078
1920       0.4516     0.081154      0.44123
1921     0.052279      0.28674      0.33781
1922      0.66293      0.18527      0.77671
1923      0.21691      0.32161      0.38907
1924      0.38441      0.50009      0.64502
1925      0.36356      0.28874      0.44446
1926      0.15162      0.14549       0.3071
1927      0.32069      0.54027      0.63992
1928      0.23706      0.48224      0.51433
1929      0.70359            0      0.82756
1930      0.21789       0.3809      0.42344
1931      0.53586      0.28877      0.60656
1932      0.50429            0      0.47897
1933      0.20388            0      0.30374
1934      0.16375      0.67842       0.8014
1935      0.56444      0.27953      0.63973
1936      0.04992      0.66849      0.72186
1937     0.057288       0.4631      0.44412
1938      0.26428     0.075062      0.32805
1939      0.27466      0.41627      0.47242
1940      0.26539      0.66265      0.86641
1941      0.35062      0.33716      0.46024
1942     0.026628      0.72575      0.97705
1943      0.45746      0.54003      0.83542
1944     0.023972       0.4333      0.41717
1945      0.70735      0.16106      0.95508
1946     0.093848       0.7186      0.94382
1947      0.65402            0      0.68256
1948       0.6042            0      0.59537
1949      0.10794      0.15783      0.29824
1950      0.66454      0.22096      0.80328
1951      0.28867      0.66617      0.95465
1952      0.56023       0.3757      0.72765
1953      0.64689      0.29882      0.85315
1954      0.38657       0.4115      0.54106
1955      0.67165     0.081148       0.7321
1956      0.68997      0.22354      0.93892
1957     0.053461            0      0.27398
1958      0.62652      0.29088      0.76949
1959      0.54474      0.25474       0.5889
1960      0.53367      0.48903      0.91602
1961      0.46781      0.12209      0.45479
1962      0.22462      0.65954      0.78582
1963      0.58743      0.36657      0.77215
1964      0.24455      0.63337      0.73446
1965      0.51153      0.47621      0.79225
1966      0.49276      0.41355      0.65606
1967      0.52957      0.39303      0.68812
1968      0.72594     0.060076       0.9594
1969      0.21621     0.085376      0.30838
1970      0.60059      0.37104      0.81442
1971      0.23838     0.032221      0.31081
1972      0.39245     0.055037      0.38685
1973      0.24211      0.16647       0.3316
1974      0.57692     0.034182      0.55353
1975      0.62368      0.12563      0.64133
1976      0.43676      0.50372      0.70146
1977      0.58657      0.29969       0.6834
1978     0.049406     0.097766      0.27734
1979     0.091991      0.63935      0.65779
1980      0.16643      0.64571      0.69952
1981      0.64189      0.33084       0.8829
1982      0.14832      0.29877      0.34875
1983      0.23656      0.45284      0.47619
1984      0.37594      0.62355      0.92704
1985      0.20375       0.1368      0.31037
1986      0.14645       0.7023      0.85395
1987      0.33876        0.414      0.50009
1988      0.33353      0.50372      0.58618
1989     0.081213      0.52381      0.49461
1990      0.12201      0.71519      0.89911
1991      0.22653      0.53252      0.55091
1992       0.4868      0.06164      0.45609
1993      0.68764      0.23142      0.89773
1994       0.4506      0.23566      0.47242
1995      0.54052      0.47986      0.87822
1996      0.68296       0.1346      0.77042
1997      0.32342      0.24558      0.38964
1998      0.68374      0.22569      0.86152
1999      0.61666      0.26449      0.70357
2000       0.4576      0.31476       0.5206
2001      0.71129     0.061847      0.83002
2002      0.10054       0.5625      0.53935
2003      0.70198     0.043507       0.7886
2004       0.6559      0.17838      0.72191
2005       0.1012      0.49432      0.46598
2006      0.34128      0.37737       0.4698
2007      0.59618      0.41939      0.90489
2008      0.13105      0.64424      0.67094
2009      0.49222       0.5461            1
2010            0       0.5461      0.50778
2011      0.22779      0.67887      0.83285
2012     0.043656      0.25784      0.31263
2013      0.65954     0.068986      0.68201
2014      0.23207      0.69795            1
2015            0      0.69795      0.76793
2016      0.55554      0.34859      0.66622
2017      0.47066      0.46582      0.67855
2018      0.72215      0.14312            1
2019            0      0.14312      0.27785
2020      0.62613     0.067885      0.61857
2021      0.11137      0.67631      0.73096
2022       0.3942      0.20419      0.41231
2023      0.27292      0.65842      0.81418
2024      0.58343       0.1093      0.56381
2025      0.28476      0.45769       0.4979
2026      0.12039     0.043231      0.27434
2027      0.69741      0.11747      0.79229
2028     0.071861      0.21015      0.29693
2029     0.054067        0.657      0.66932
2030      0.67909      0.26104      0.87822
2031      0.34057      0.59032      0.71773
2032      0.50338       0.5321      0.91193
2033      0.36426      0.53925      0.65113
2034      0.29463      0.48657      0.52911
2035      0.34714      0.10522      0.35661
2036      0.19612      0.44391       0.4432
2037      0.10624      0.45392      0.42702
2038      0.16779     0.043922      0.28149
2039      0.11788      0.24099      0.31052
2040     0.035505      0.37386      0.36223
2041      0.19764      0.67478      0.76831
2042      0.33208      0.64221      0.84049
2043      0.70364            0      0.76958
2044      0.40514      0.44817      0.57194
2045      0.56883      0.20396      0.57204
2046      0.68211     0.032756      0.71334
2047       0.1151      0.70694      0.81153
2048      0.52144     0.032545      0.47451
2049      0.55974      0.12994      0.53207
2050      0.55438            0       0.5082
2051      0.17445      0.40361      0.40345
2052      0.57872       0.4212      0.80795
2053      0.68386      0.27473       0.9219
2054      0.14444      0.61704      0.61549
2055      0.39992      0.32162      0.46494
2056       0.1538            0      0.27459
2057      0.34175      0.16104      0.36139
2058      0.73211     0.096027      0.92664
2059     0.071638      0.73142       0.8975
2060      0.43639      0.29456      0.47672
2061     0.051052      0.72592      0.85295
2062      0.54353      0.42594      0.72716
2063       0.3372      0.65832      0.93499
2064      0.31044      0.64054       0.7884
2065       0.2528      0.33521      0.38699
2066      0.73711     0.025949      0.90934
2067      0.15106      0.72541      0.94218
2068      0.24374      0.21737      0.33237
2069      0.33039      0.31849      0.41535
2070     0.060573      0.06127       0.2609
2071       0.1888      0.70543      0.85688
2072      0.17292       0.1031      0.28358
2073      0.55903      0.48998      0.96247
2074      0.35445      0.20343      0.37734
2075     0.059903      0.57299      0.52786
2076      0.19972      0.71232      0.91306
2077      0.49958      0.38702      0.60534
2078      0.59279      0.44853      0.94772
2079      0.38272      0.62681      0.87355
2080     0.033889      0.19219      0.28072
2081      0.15895      0.22896      0.30878
2082      0.32686     0.056089      0.33251
2083       0.4242      0.23107       0.4321
2084      0.05738      0.14974      0.27176
2085     0.034614       0.4083      0.37682
2086      0.43224     0.087943      0.39856
2087      0.44484     0.036656      0.40234
2088      0.47128      0.53992      0.79259
2089      0.43484      0.57247      0.80022
2090      0.10578      0.41614      0.38945
2091      0.42435      0.55357      0.73404
2092      0.51691      0.26066      0.52872
2093      0.71552      0.17858      0.88363
2094     0.058934      0.64263      0.62437
2095       0.5958      0.24179      0.61986
2096     0.068692      0.70652      0.76726
2097      0.30874      0.20268      0.35064
2098      0.48945      0.51227      0.76304
2099      0.29638      0.67941      0.90624
2100      0.42009      0.38461        0.516
2101      0.48976      0.49121      0.72069
2102      0.61803      0.39771      0.86186
2103      0.43582      0.49167      0.64283
2104      0.48077      0.27374      0.49673
2105      0.18695      0.60266      0.59829
2106     0.072189      0.61688      0.58309
2107      0.26882      0.57782      0.60808
2108      0.55253      0.47343      0.82564
2109     0.022453      0.62875      0.59503
2110      0.48654      0.16017      0.45428
2111      0.59663        0.344      0.70669
2112      0.47488      0.42089      0.60278
2113      0.37678      0.64697            1
2114            0      0.64697      0.62322
2115       0.6365      0.39471            1
2116            0      0.39471       0.3635
2117      0.66527      0.34433            1
2118            0      0.34433      0.33473
2119      0.54835      0.18457      0.52416
2120      0.25436      0.12199      0.30563
2121       0.2913     0.033398      0.30968
2122      0.55393      0.45154      0.77233
2123      0.46381      0.58851      0.96414
2124      0.58614      0.15586      0.55826
2125      0.64404       0.3482      0.83426
2126     0.091966      0.67617      0.68699
2127      0.20294       0.4935      0.47178
2128      0.64811      0.26505      0.72863
2129      0.10406      0.33347      0.33522
2130      0.19909      0.24691      0.31926
2131      0.65793       0.1525      0.67147
2132      0.51821      0.12718      0.47102
2133      0.62418      0.31163      0.72084
2134      0.30482      0.30241       0.3833
2135       0.3012      0.63408      0.73161
2136      0.64911      0.23165      0.70003
2137      0.73072      0.11391      0.86559
2138     0.020965      0.74323      0.88841
2139      0.31314      0.55283      0.59738
2140      0.27463      0.54922      0.56544
2141      0.56479     0.053913      0.50592
2142      0.38903      0.59535      0.75452
2143      0.15836      0.37244      0.36574
2144      0.40615      0.49035      0.59903
2145      0.38045       0.4125      0.49833
2146      0.53979      0.35324      0.61204
2147      0.30346       0.6078      0.67566
2148      0.24804      0.29019      0.35114
2149      0.44356      0.17332      0.41692
2150       0.6877      0.30305      0.95472
2151      0.57414      0.47631      0.89801
2152      0.15846      0.45172      0.41869
2153      0.44417      0.58929      0.84955
2154       0.6849      0.26653      0.83537
2155      0.60772      0.44506            1
2156            0      0.44506      0.39228
2157      0.21078      0.18947      0.30201
2158      0.43018      0.34582      0.48727
2159      0.61817      0.35223      0.75222
2160      0.38361      0.57144      0.69335
2161       0.2449      0.42794      0.43021
2162      0.52285      0.47392      0.73578
2163        0.694      0.29395            1
2164            0      0.29395        0.306
2165      0.27878       0.2558      0.34808
2166      0.19737       0.6336      0.64176
2167      0.70373      0.26964      0.97112
2168       0.6738      0.22211      0.74401
2169      0.55667     0.095499      0.50001
2170      0.65429            0      0.62461
2171      0.64312      0.38234      0.90189
2172      0.35983      0.28112      0.39917
2173      0.40448            0      0.36259
2174      0.35445            0       0.3334
2175      0.66679       0.1015      0.66036
2176      0.68521      0.12672      0.70881
2177       0.4635      0.59635            1
2178            0      0.59635       0.5365
2179     0.036288      0.55183      0.48545
2180      0.29003      0.69763            1
2181            0      0.69763      0.70997
2182      0.52342      0.29568      0.54183
2183      0.47322      0.53101      0.74424
2184            0      0.75146      0.91756
2185     0.082443      0.75146            1
2186      0.37502      0.44611      0.51808
2187       0.4016      0.14317       0.3752
2188      0.23234      0.58004      0.57352
2189      0.47302      0.20553      0.44652
2190      0.75088     0.092758            1
2191            0     0.092758      0.24912
2192      0.30252      0.39779      0.43187
2193      0.19879      0.72934      0.96592
2194      0.24898      0.70441      0.87957
2195      0.26894      0.51918      0.51927
2196      0.12822     0.072335      0.25745
2197      0.47637      0.39919      0.56781
2198      0.05625      0.72801      0.80008
2199     0.043231     0.028361       0.2447
2200       0.6626      0.30918      0.80366
2201      0.37828      0.05158      0.34619
2202     0.077616      0.38698      0.35362
2203      0.36203      0.53523      0.60443
2204      0.71337     0.054133      0.75034
2205      0.48052       0.5797       0.9147
2206      0.21735      0.66012      0.69774
2207      0.21106      0.29125      0.33271
2208       0.4863     0.032609      0.41938
2209      0.63655      0.34981      0.78187
2210      0.11773      0.61013      0.56502
2211      0.71502      0.15246      0.79746
2212       0.1569      0.26835      0.30776
2213      0.44837      0.46266      0.59907
2214      0.50854      0.56149       0.9557
2215      0.45457            0      0.39182
2216      0.47098      0.36982      0.53311
2217      0.32936      0.45829      0.49199
2218      0.30429            0      0.30429
2219      0.13695      0.57927      0.52836
2220      0.28687      0.66154      0.76146
2221     0.054325       0.7063      0.72542
2222         0.51      0.53687      0.82972
2223      0.75554            0      0.91922
2224     0.075923      0.26878      0.29322
2225      0.29955      0.35631      0.39899
2226     0.056528      0.75611      0.94183
2227      0.36419      0.65852      0.88924
2228      0.63979      0.17978      0.62987
2229       0.7041            0      0.71181
2230      0.60446            0      0.53746
2231      0.48926      0.56793      0.86725
2232      0.74133      0.15198      0.91414
2233      0.70719      0.20142      0.80123
2234      0.31558       0.6749      0.84085
2235      0.75261     0.064732      0.90099
2236      0.51373      0.34571      0.55615
2237      0.10383            0      0.24524
2238      0.13426      0.71181       0.7638
2239      0.40721      0.27967      0.41991
2240      0.57902      0.49545            1
2241            0      0.49545      0.42098
2242      0.55141      0.31792      0.58088
2243      0.14535      0.74858            1
2244            0      0.74858      0.85465
2245      0.72268      0.24361            1
2246            0      0.24361      0.27732
2247      0.75916      0.05743      0.94843
2248      0.62816     0.046922      0.56913
2249      0.17095       0.5195      0.46711
2250      0.59046      0.41385       0.7485
2251      0.36885      0.63587      0.79298
2252       0.6279       0.1001      0.57659
2253      0.54017      0.40007      0.63672
2254      0.33945      0.59246      0.65703
2255      0.60664      0.44589      0.86934
2256      0.52742      0.21045      0.48844
2257      0.38051      0.48498      0.54795
2258      0.20986      0.38127      0.37153
2259      0.12093      0.53476      0.46724
2260      0.23227      0.25873      0.31912
2261      0.75092      0.14046      0.96979
2262      0.14578      0.49702      0.43764
2263      0.67586      0.27031      0.76571
2264            0      0.76471            1
2265      0.76471            0            1
2266            0            0      0.23529
2267      0.73069      0.11274      0.80437
2268      0.31445      0.43996      0.45915
2269      0.19161      0.34154      0.34276
2270      0.14812      0.65601      0.63435
2271      0.19732      0.57069       0.5287
2272      0.65952     0.031861      0.61147
2273      0.59799     0.081433      0.52798
2274     0.070613      0.53032      0.45136
2275      0.17009      0.69355      0.72181
2276      0.22209      0.53519      0.49822
2277      0.17431      0.63983      0.61531
2278      0.38916       0.3722      0.45403
2279      0.27468      0.61204      0.62841
2280      0.46248      0.41408       0.5495
2281      0.53594      0.44465      0.67822
2282      0.75371            0      0.85669
2283      0.61706      0.28447      0.64288
2284      0.25808      0.38777      0.38985
2285      0.50455            0      0.42098
2286       0.7067      0.15917       0.7447
2287      0.25424            0      0.27497
2288      0.14579      0.18507      0.26866
2289      0.33745      0.64722      0.75967
2290      0.16699      0.74277      0.89476
2291      0.75334     0.056428      0.85866
2292     0.013637      0.76784       0.9691
2293      0.10535      0.65113      0.60532
2294      0.42968      0.54381      0.66746
2295      0.34514      0.36951      0.42087
2296      0.27415       0.7164      0.94628
2297     0.086119      0.60509      0.53339
2298      0.54523     0.078501      0.46331
2299      0.25713      0.50532      0.48016
2300     0.060415      0.46809      0.39239
2301      0.54944        0.535      0.93652
2302      0.64801      0.22841      0.65334
2303      0.31711      0.53441      0.54599
2304      0.19301      0.71895      0.80432
2305      0.30106     0.098275      0.29786
2306      0.39201      0.24443      0.38331
2307      0.73674     0.081743        0.789
2308      0.48833      0.46991      0.63282
2309      0.56412      0.23677      0.53075
2310       0.2086     0.064187      0.26045
2311      0.67737      0.35068      0.88384
2312      0.22172      0.42569      0.39571
2313     0.067313      0.49576      0.41218
2314      0.22991      0.69265       0.7481
2315      0.40603      0.45295      0.52436
2316       0.2504      0.69962       0.7897
2317      0.74848     0.038335      0.81328
2318      0.13614      0.70213      0.70819
2319      0.32924      0.13002      0.31339
2320       0.3178      0.58867      0.61367
2321      0.72158      0.11343      0.74851
2322      0.25727     0.078424      0.27568
2323     0.095949      0.12683      0.24382
2324      0.64067       0.4278      0.93894
2325       0.1822      0.15153      0.26431
2326      0.28031      0.46298      0.44814
2327      0.43102      0.62036      0.83465
2328      0.59285       0.2889      0.59609
2329      0.48341      0.51343      0.68133
2330      0.71736      0.26648       0.8849
2331      0.67124      0.20308      0.67277
2332      0.23024      0.65272      0.65375
2333      0.40654      0.54157      0.62472
2334      0.25666       0.6617      0.69002
2335      0.17072     0.043231      0.24565
2336      0.38452       0.3217      0.40934
2337     0.085473      0.57637      0.48925
2338      0.55021      0.54578            1
2339            0      0.54578      0.44979
2340       0.6873      0.35246      0.93632
2341      0.44004      0.63612      0.95029
2342      0.18741      0.67212      0.66189
2343     0.031229      0.68142      0.63137
2344      0.20329       0.7483            1
2345            0       0.7483      0.79671
2346      0.75008      0.19061       0.9516
2347      0.23913      0.20493      0.29136
2348     0.078474       0.7666      0.91285
2349      0.37893      0.62863      0.74918
2350      0.75145      0.19325            1
2351            0      0.19325      0.24855
2352      0.22096      0.11546      0.26507
2353     0.047838      0.70126      0.67075
2354       0.2365      0.16412        0.279
2355     0.099625      0.74944      0.82346
2356      0.07009      0.68605      0.64338
2357       0.4364      0.63391      0.89751
2358     0.047311      0.23998      0.26305
2359      0.53959      0.51538      0.78516
2360      0.66261     0.084406      0.60388
2361        0.541        0.543       0.8722
2362      0.11889      0.75705      0.87012
2363      0.32473      0.70488       0.9569
2364     0.032331      0.29134      0.27998
2365      0.14773      0.13712      0.24904
2366      0.23773      0.62431      0.60207
2367      0.28595        0.171      0.29736
2368      0.73817      0.18795        0.842
2369      0.48438      0.13709       0.4066
2370      0.17238      0.61187      0.55073
2371      0.48453      0.58129      0.81623
2372      0.68312      0.26187      0.73276
2373      0.12474      0.76454       0.9181
2374     0.041537      0.77441        0.925
2375      0.61019      0.38896        0.711
2376      0.43474      0.64671            1
2377            0      0.64671      0.56526
2378      0.38494      0.67434      0.93295
2379      0.34803      0.69734            1
2380            0      0.69734      0.65197
2381       0.2735      0.64849      0.66494
2382      0.44439      0.22432      0.40016
2383      0.41113     0.095429      0.34433
2384      0.17606      0.55607      0.48246
2385      0.10944      0.38599      0.33129
2386      0.69121      0.32653      0.84469
2387      0.23318      0.47957      0.43061
2388      0.75378            0      0.79872
2389     0.045063      0.36714      0.31297
2390      0.34365       0.2416      0.34227
2391      0.60138      0.24544      0.56734
2392      0.47823      0.32694      0.47668
2393      0.67042       0.3096      0.74655
2394      0.77962     0.042375            1
2395            0     0.042375      0.22038
2396      0.26025      0.33014      0.34204
2397       0.5879      0.33846      0.61325
2398        0.183      0.49166       0.4216
2399      0.55465            0       0.4502
2400     0.038417      0.51255      0.41186
2401      0.48183     0.074086      0.38948
2402      0.25243      0.73446       0.9149
2403      0.20411            0      0.24576
2404      0.38954      0.57727      0.64541
2405      0.70843      0.26065      0.79772
2406      0.63772      0.31639      0.67758
2407      0.52861      0.43359      0.62139
2408      0.12756      0.31017      0.29388
2409      0.13884      0.69538      0.67022
2410      0.57875      0.42052      0.68384
2411       0.6478      0.39424      0.80838
2412      0.67153      0.13807      0.62237
2413      0.69916      0.17591      0.69504
2414      0.27687      0.71302      0.83329
2415     0.098552      0.17353      0.24263
2416      0.72742      0.28417      0.94007
2417       0.4485      0.58782      0.74149
2418      0.59367      0.45432      0.76578
2419      0.44167     0.059949      0.35572
2420      0.43377      0.33692      0.44129
2421      0.13144      0.77186       0.9701
2422     0.055083      0.74458      0.76197
2423      0.76748      0.10797      0.88287
2424       0.1781       0.4234       0.3648
2425      0.66271      0.28638      0.69459
2426      0.70963      0.31989      0.90694
2427      0.55821      0.17341       0.4775
2428      0.38003      0.13486      0.32757
2429      0.25007      0.57179      0.52431
2430      0.70439            0      0.65382
2431      0.35236      0.69656      0.91673
2432      0.65457            0      0.56661
2433      0.61874     0.040926      0.51833
2434      0.36636      0.44388      0.46568
2435      0.14838      0.35409      0.31488
2436      0.14995      0.74664      0.80786
2437      0.36212     0.088799      0.30855
2438      0.61611      0.11844      0.52719
2439     0.053743            0       0.2161
2440      0.52736      0.11392      0.42873
2441      0.35579      0.57708      0.60267
2442      0.63595      0.21214      0.58963
2443      0.35427      0.68206      0.83439
2444       0.6755      0.40041      0.95641
2445      0.57519      0.28607      0.54618
2446     0.043914     0.089321       0.2192
2447      0.10402      0.74922      0.78165
2448     0.046523      0.63905      0.54244
2449      0.30307      0.69724       0.7945
2450      0.72426     0.046786      0.69425
2451      0.62499      0.47145      0.91193
2452      0.76426     0.085936      0.82909
2453      0.78134     0.044697      0.90731
2454      0.20799      0.75039      0.87721
2455      0.47402      0.28903         0.44
2456      0.65104      0.43056      0.88739
2457      0.40824      0.52919      0.58124
2458      0.23312      0.73318      0.82479
2459      0.53289      0.57525      0.91148
2460      0.37125      0.62188      0.68641
2461     0.092213      0.06763      0.21892
2462      0.46621      0.52747      0.64265
2463      0.29315      0.72439      0.88756
2464       0.5114      0.35051      0.51109
2465      0.72002     0.092238      0.68876
2466      0.18009      0.31502      0.29841
2467      0.71929      0.23277      0.77075
2468      0.61269      0.37114      0.66669
2469      0.15024      0.24542      0.26418
2470      0.17802      0.75173      0.83358
2471      0.74388      0.23075      0.86612
2472      0.36174     0.035639      0.29826
2473      0.34834      0.27911      0.34767
2474      0.43422      0.48886      0.55553
2475     0.041925     0.045143      0.21168
2476     0.097035      0.73713      0.73063
2477      0.58764      0.49135      0.80313
2478      0.32228     0.066639      0.28077
2479      0.56231       0.1284      0.45868
2480      0.60587      0.20439      0.53421
2481      0.30241       0.4963      0.46328
2482       0.3487        0.656      0.72803
2483      0.46113      0.56573      0.69469
2484      0.30415      0.66187      0.69123
2485     0.040488      0.41733      0.32907
2486      0.46701      0.40244      0.50359
2487      0.39994      0.66313       0.8361
2488      0.48136       0.2531      0.42483
2489      0.35389      0.32584      0.37134
2490      0.39795      0.35805      0.41643
2491      0.52147      0.59615            1
2492            0      0.59615      0.47853
2493     0.063704      0.32823      0.28184
2494     0.058527      0.67668       0.5922
2495      0.36344      0.50188       0.5063
2496      0.26128      0.74801            1
2497            0      0.74801      0.73872
2498      0.39889      0.18272       0.3401
2499      0.21052      0.65663      0.60879
2500       0.3124      0.43108      0.41243
2501      0.58575      0.37762      0.62184
2502      0.72346      0.28306      0.84035
2503      0.78015      0.14283            1
2504            0      0.14283      0.21985
2505     0.044306      0.60411      0.48796
2506      0.31579      0.53217      0.50373
2507      0.52195       0.4094      0.56468
2508      0.64579      0.13435      0.55887
2509      0.69743      0.23043      0.69948
2510      0.59929      0.14683      0.50015
2511      0.23679       0.3567      0.33117
2512      0.27954      0.60191      0.56364
2513      0.63606      0.47441      0.96388
2514      0.69764     0.049899      0.62347
2515      0.64404      0.43499      0.83532
2516      0.57545      0.46357      0.70796
2517      0.45212      0.51501       0.5979
2518       0.1745      0.74013      0.76902
2519      0.17319      0.77329      0.93758
2520      0.67942      0.36269       0.8029
2521      0.13803      0.41636      0.33694
2522      0.19903      0.72321      0.73577
2523       0.5273      0.17366      0.43053
2524      0.12047      0.26535      0.25969
2525      0.70715      0.13575      0.66148
2526      0.06752      0.53436      0.41432
2527      0.09009       0.7891      0.95151
2528      0.56478       0.5021      0.75069
2529       0.6473      0.35928       0.7071
2530      0.30359      0.68247      0.72411
2531      0.14158      0.66224      0.58112
2532      0.35049      0.67763      0.77164
2533      0.55208      0.27577      0.49555
2534      0.28148      0.36321      0.34872
2535     0.096438      0.65314      0.55309
2536      0.75396            0      0.74075
2537      0.11479      0.52808      0.41372
2538      0.68621       0.3815      0.85897
2539      0.60464            0      0.47946
2540      0.60073      0.51832      0.91619
2541      0.10608      0.48717      0.37698
2542      0.41877      0.64558      0.78847
2543      0.74097      0.23674      0.82161
2544      0.18527      0.24746      0.26401
2545      0.15425            0       0.2166
2546      0.25074     0.037393      0.24286
2547      0.69448       0.3944            1
2548            0       0.3944      0.30552
2549      0.69095      0.18272      0.64318
2550      0.16755      0.73355      0.73081
2551      0.21257      0.27796      0.28148
2552      0.63916      0.26409      0.59938
2553      0.21807      0.76765      0.95478
2554       0.3669      0.54014      0.53876
2555     0.068355      0.48741      0.36983
2556     0.054002      0.79779            1
2557            0      0.79779        0.946
2558       0.2341      0.32361      0.30689
2559      0.59581     0.090239      0.47366
2560      0.61194      0.49856      0.86836
2561     0.060361      0.78985      0.88535
