8.3 2000
350 200
9368 44554 328 328

Coordinates
22220 7277 7308 6887 7326
22221 7293 7277 6972 7100
22222 7277 6972 7100 6733
22223 6972 7293 7100 6895
22224 7293 7277 7100 7667
22225 7277 6972 6733 6887
22226 6972 6733 6887 6564
22227 6564 6984 6895 6500
22228 8676 8541 8587 8383
22229 1698 1393 1566 1780
22230 5444 5260 5204 5534
22231 5260 5204 5534 4793
22232 5204 5534 4793 4814
22233 4793 5204 4814 4547
22234 5204 4814 4547 5012
22235 4814 4547 5012 4735
22236 5204 4814 5012 5495
22237 4814 4793 4547 4304
22238 5012 4814 4735 5323
22239 5204 5444 5534 5695
22240 5534 5204 5695 5495
22241 5204 5534 4814 5495
22242 4547 5012 4735 5046
22243 5012 4735 5046 5469
22244 5046 5012 5469 5078
22245 5012 4735 5469 5323
22246 5046 5012 5078 4547
22247 4501 4129 4611 4808
22248 4611 4501 4808 5165
22249 4129 4611 4808 4663
22250 4501 4129 4808 4644
22251 4808 4611 5165 4994
22252 4808 4611 4994 4663
22253 4611 5165 4994 5374
22254 4808 4501 4644 4978
22255 4808 4501 4978 5165
22256 4501 4644 4978 4850
22257 4501 4978 5165 4556
22258 4501 4978 4556 4714
22259 4556 4501 4714 4117
22260 4978 4556 4714 5360
22261 4501 4978 4714 4850
22262 5548 5925 6029 6124
22263 2203 2539 2473 2884
22264 376 383 364 275
22265 6065 5836 5844 5278
22266 5321 4998 4925 5654
22267 3636 3574 3717 3930
22268 8862 9075 8860 8972
22269 3413 3774 3048 3146
22270 4044 4119 4272 4546
22271 2196 2503 2078 2054
22272 7430 7425 7003 6983
22273 9053 9071 9086 9201
22274 9071 9086 9201 9279
22275 9053 9071 9201 9227
22276 501 552 565 395
22277 6163 6142 6527 5864
22278 1716 1831 1425 1731
22279 274 303 230 348
22280 8334 8175 8253 8546
22281 8334 8175 8546 8622
22282 3530 3277 3076 3899
22283 1185 1531 1419 1164
22284 1419 1185 1164 1128
22285 8288 8524 8663 8533
22286 7726 7446 7916 7746
22287 2369 2209 2102 1803
22288 8609 8592 8603 8347
22289 8609 8592 8347 8494
22290 5113 5575 4967 5426
22291 1720 2051 1683 1859
22292 2051 1683 1859 2170
22293 1720 2051 1859 1977
22294 1683 1720 1859 1366
22295 1859 2051 2170 2222
22296 1859 2051 2222 2197
22297 1859 2051 2197 1977
22298 2222 1859 2197 1858
22299 1881 1973 1630 1415
22300 6449 5951 6025 6056
22301 6248 6480 6787 6773
22302 3533 3714 3141 3593
22303 470 471 639 556
22304 7125 7241 7460 6931
22305 5952 5419 5633 5916
22306 389 508 542 587
22307 7376 7886 7494 7561
22308 3237 3798 3818 3838
22309 2448 2588 2110 2269
22310 6904 6983 7390 6956
22311 7816 8102 8248 8197
22312 6216 6343 6095 5825
22313 6716 6856 6313 6204
22314 719 568 608 422
22315 8970 8947 8686 8952
22316 8686 8970 8952 8718
22317 946 1192 1081 1320
22318 5079 4961 4521 4780
22319 1852 1832 1609 1543
22320 6201 6303 5837 6322
22321 6122 5973 5854 6346
22322 4744 4205 4645 5081
22323 1359 1050 1163 1232
22324 75 86 120 61
22325 3135 3558 3664 3798
22326 8120 8125 8249 8538
22327 1595 1841 1641 1458
22328 2619 2292 2361 1987
22329 4358 4090 4624 4580
22330 6884 6563 6998 7062
22331 4138 3666 3657 4109
22332 3666 3657 4109 3884
22333 4109 3666 3884 4032
22334 4109 3666 4032 4138
22335 3884 4109 4032 4541
22336 3884 4109 4541 4685
22337 4109 4032 4541 4736
22338 4109 4541 4685 4736
22339 3657 4109 3884 4241
22340 2877 3233 3274 3538
22341 5171 5116 5701 5255
22342 1104 1331 1121 1126
22343 1104 1331 1126 1167
22344 4790 4526 4144 4639
22345 4790 4526 4639 5305
22346 4526 4144 4639 3807
22347 1524 1322 1295 1114
22348 4989 4437 4753 4664
22349 8241 8215 7918 8326
22350 8241 8215 8326 8548
22351 8215 7918 8326 8152
22352 8326 8215 8152 8513
22353 8152 8326 8513 8187
22354 8326 8215 8513 8548
22355 8215 7918 8152 7545
22356 8215 8152 8513 8423
22357 8152 8513 8423 8049
22358 8152 8513 8049 8435
22359 8423 8152 8049 8020
22360 8049 8152 8435 8187
22361 8152 8513 8435 8187
22362 7918 8326 8152 8187
22363 8215 8152 8423 8020
22364 8049 8152 8187 7814
22365 8049 8152 7814 7545
22366 8152 8187 7814 7918
22367 7814 8152 7918 7545
22368 4543 5049 4990 4625
22369 8471 8419 8181 8107
22370 6574 6413 6478 6979
22371 720 555 739 722
22372 1448 1212 1349 1108
22373 1583 1438 1370 1792
22374 7388 7591 7062 7227
22375 7062 7388 7227 6884
22376 7388 7591 7227 7786
22377 5890 6402 6299 6455
22378 6402 6299 6455 6915
22379 5548 6029 5502 5560
22380 2560 2670 3002 3194
22381 3002 2560 3194 2656
22382 2725 3060 3124 2829
22383 432 312 335 445
22384 4426 3957 4625 3938
22385 7740 7710 8104 7866
22386 4090 3513 4092 4323
22387 2312 2283 2520 2730
22388 3272 2847 2744 2554
22389 1503 1746 1543 1429
22390 7003 7425 7013 6983
22391 5534 5995 5695 5444
22392 6537 6155 6063 6614
22393 9086 9194 9044 9067
22394 7946 7522 7817 7992
22395 7706 7435 7331 7733
22396 7331 7706 7733 7744
22397 7734 7268 7526 7600
22398 1098 1307 1063 1049
22399 233 264 225 120
22400 4919 5199 5103 5502
22401 8533 8604 8524 8819
22402 7952 7959 7827 7523
22403 8866 9121 8945 8999
22404 3816 3254 3526 3570
22405 3988 3432 3273 3802
22406 6253 6241 5839 5831
22407 999 1225 936 1018
22408 936 999 1018 822
22409 1018 936 822 1128
22410 999 1225 1018 1218
22411 1290 1554 1259 1609
22412 2476 2624 2442 2003
22413 2588 2370 2110 2455
22414 6305 6173 5725 6468
22415 3986 4437 3814 4039
22416 784 982 777 852
22417 8451 8074 8107 8122
22418 5805 5478 5916 5569
22419 7445 7586 7223 7649
22420 1881 2116 1973 1723
22421 1374 1615 1700 1629
22422 3040 3312 3575 3550
22423 7198 6684 6711 6785
22424 1016 1132 976 1273
22425 4255 4020 4317 3998
22426 4412 4406 4531 3904
22427 3304 3124 3116 2678
22428 4516 4925 4752 5310
22429 8859 9028 8843 8691
22430 466 602 445 423
22431 7721 7388 7234 7349
22432 7721 7388 7349 7786
22433 7388 7234 7349 6907
22434 7234 7349 6907 7499
22435 7234 7349 7499 7721
22436 7349 7499 7721 7771
22437 7499 7234 7721 7634
22438 4630 4165 4469 4883
22439 3357 3453 3627 3913
22440 3627 3357 3913 3708
22441 7672 7596 7635 7173
22442 6850 6884 6998 7487
22443 995 1295 1210 1322
22444 2608 2885 2391 2534
22445 7789 8139 8105 7974
22446 8600 8863 8769 8918
22447 1447 1167 1404 1456
22448 7068 7494 7357 7561
22449 4300 4698 4374 4052
22450 8594 8900 8788 8933
22451 8256 7835 8176 8312
22452 2922 2806 2400 2545
22453 4449 4693 4011 4302
22454 929 741 958 793
22455 8104 7743 8130 8164
22456 4263 4298 4525 5043
22457 4507 4489 3912 4051
22458 6521 6429 6005 6480
22459 7552 7700 7238 7483
22460 3895 3593 3973 3472
22461 3593 3973 3472 3533
22462 1322 1534 1295 1210
22463 5650 5111 4957 5266
22464 5650 5111 5266 5736
22465 5266 5650 5736 5900
22466 4957 5650 5266 5126
22467 5111 4957 5266 4665
22468 5266 5111 4665 4645
22469 5111 4957 4665 4335
22470 2028 1983 1813 1661
22471 7342 7066 7043 7474
22472 8400 8387 8285 8041
22473 1264 1342 1006 982
22474 5889 6197 6072 6557
22475 1029 1212 978 905
22476 2386 2458 2887 2352
22477 1257 1406 1225 1562
22478 5499 5098 5444 5872
22479 1393 1156 1368 1097
22480 1917 2299 2242 2142
22481 8550 8689 8388 8198
22482 9308 9265 9207 9320
22483 3363 3985 3576 3401
22484 2847 3048 2488 3146
22485 5311 5893 5707 5267
22486 8150 7729 7940 8286
22487 5647 5771 5643 4956
22488 1742 1623 2004 1935
22489 47 63 32 25
22490 2067 2444 2305 2621
22491 6860 6661 6441 7067
22492 7896 7782 8142 7808
22493 7782 8142 7808 7974
22494 8142 7896 7808 7865
22495 6229 6441 5897 6236
22496 46 26 62 36
22497 5684 5440 5110 5196
22498 1933 1692 1726 2122
22499 2195 1927 2451 2624
22500 8603 8749 8628 8412
22501 8603 8749 8412 8592
22502 8628 8603 8412 8349
22503 2533 2658 2997 2549
22504 8164 8284 7831 7829
22505 1169 964 1160 1265
22506 3220 2905 2595 2771
22507 5237 5851 5748 5441
22508 8131 7716 8119 8135
22509 4913 4652 4484 5160
22510 3284 3141 2779 2782
22511 6520 6762 6659 7122
22512 4483 4393 4537 3849
22513 7190 7479 7322 7751
22514 4087 3463 3815 3575
22515 582 401 535 464
22516 1850 1575 1499 1769
22517 1443 1610 1269 1460
22518 1172 1467 1427 1440
22519 6756 6231 6706 6930
22520 6606 6163 6527 6768
22521 4722 5342 4965 5079
22522 3227 3393 3478 3900
22523 3393 3478 3900 3301
22524 7211 7149 6995 7505
22525 7211 7149 7505 7625
22526 6995 7211 7505 7229
22527 8928 8786 8634 8518
22528 3850 3813 4203 3442
22529 5706 6050 6078 5664
22530 6035 5979 6251 5557
22531 2233 1982 1825 1915
22532 8518 8851 8624 8634
22533 5258 5604 4920 4997
22534 7286 7058 7569 7680
22535 7058 7569 7680 7527
22536 7569 7680 7527 7912
22537 7569 7680 7912 8047
22538 7527 7569 7912 7342
22539 5541 5134 5268 5000
22540 8700 8538 8809 8494
22541 1477 1537 1587 1884
22542 609 567 419 494
22543 609 567 494 718
22544 264 387 321 329
22545 3292 3585 3864 4135
22546 4010 3487 3499 3751
22547 2732 2718 3107 2670
22548 8290 8641 8507 8228
22549 610 572 703 527
22550 3748 4157 3640 3774
22551 7144 7560 6971 7500
22552 7144 7560 7500 7603
22553 6971 7144 7500 7193
22554 7144 7500 7193 7603
22555 7560 6971 7500 7572
22556 7500 7560 7572 7944
22557 7500 7560 7944 7888
22558 7944 7500 7888 7662
22559 1346 1104 1121 1101
22560 2831 2710 3245 2619
22561 2308 2448 2021 2417
22562 2448 2021 2417 2269
22563 2308 2448 2417 2890
22564 2021 2308 2417 2211
22565 2417 2021 2211 2160
22566 2308 2417 2211 2569
22567 2417 2211 2569 2160
22568 2211 2569 2160 1957
22569 2160 2211 1957 2021
22570 8310 8617 8342 8719
22571 4308 4101 4488 4884
22572 6053 6348 6358 5887
22573 8751 8739 8717 9029
22574 6203 6701 6652 6290
22575 1036 1083 874 795
22576 2279 2595 2128 2437
22577 739 555 549 722
22578 8554 8445 8646 8826
22579 5548 5502 5103 5560
22580 3528 3271 3895 3472
22581 2520 2262 2299 2831
22582 647 776 793 983
22583 776 793 983 1014
22584 4704 4414 4370 4069
22585 9220 9192 9160 9323
22586 4582 4630 4738 5246
22587 6510 6093 5991 6127
22588 1375 1223 1550 1288
22589 6786 6594 6259 6332
22590 6259 6786 6332 6468
22591 7368 7446 6942 7291
22592 9000 9086 9044 8818
22593 2115 2101 2058 2502
22594 7914 7556 7657 7323
22595 205 211 133 208
22596 133 205 208 134
22597 2393 2950 2752 2869
22598 1307 1597 1267 1326
22599 7292 7705 7613 7563
22600 1905 1641 1870 1555
22601 8566 8428 8415 8765
22602 944 1017 1001 1159
22603 1017 1001 1159 1213
22604 1159 1017 1213 1347
22605 1017 1001 1213 1173
22606 944 1017 1159 1053
22607 1017 1213 1347 1173
22608 1213 1347 1173 1511
22609 1001 1159 1213 1208
22610 1001 1213 1173 1266
22611 1173 1213 1511 1414
22612 1173 1213 1414 1266
22613 5971 5383 5824 5437
22614 2946 3254 3256 3484
22615 9215 9195 9121 9301
22616 958 922 1164 936
22617 5127 5158 5564 5399
22618 5127 5158 5399 4691
22619 5158 5564 5399 5562
22620 5399 5158 5562 4691
22621 5229 4865 5455 4841
22622 3932 3449 3976 4092
22623 1056 998 934 720
22624 1738 1844 1481 1700
22625 1738 1844 1700 2021
22626 7596 7895 7643 7321
22627 5740 6204 6104 5444
22628 6421 6763 6220 6695
22629 4191 4153 3878 4684
22630 5862 6412 5916 6506
22631 3111 3575 3463 3696
22632 3463 3111 3696 3664
22633 3111 3575 3696 3563
22634 3019 3357 3627 3708
22635 2833 2694 3255 2458
22636 8151 8356 8178 8439
22637 2068 2021 1738 1621
22638 1847 1958 1871 1658
22639 5458 5860 6138 5607
22640 4370 3929 3817 3760
22641 597 559 770 803
22642 8562 8843 8691 8859
22643 7927 8246 8016 7695
22644 4579 4661 4892 4297
22645 2313 2276 1912 2527
22646 2313 2276 2527 3029
22647 5515 5191 5441 5943
22648 5441 5515 5943 5977
22649 6764 6303 6201 6322
22650 7895 7997 7643 8202
22651 1415 1149 1490 1273
22652 2885 3259 2800 2981
22653 8139 7972 8370 8416
22654 5828 5380 5130 5457
22655 7988 7720 7660 7616
22656 1060 932 927 1090
22657 1830 1769 2225 1850
22658 6989 6664 6488 6961
22659 4052 4135 4374 3696
22660 3360 2953 2867 3133
22661 2953 2867 3133 2540
22662 2867 3360 3133 3332
22663 3133 2867 3332 2881
22664 3133 2867 2881 2525
22665 3332 3133 2881 3768
22666 2867 3332 2881 2904
22667 3332 2881 2904 3380
22668 6706 6722 7183 6942
22669 1807 1905 2238 1794
22670 9034 8756 8960 8994
22671 3587 3894 4011 4302
22672 3036 3478 3301 3800
22673 3036 3478 3800 3592
22674 6689 6934 6996 7365
22675 8164 8431 8284 8261
22676 5073 5052 4487 4908
22677 4526 4657 4144 3925
22678 1648 1741 2047 1825
22679 3338 3381 3406 3983
22680 8302 7998 7883 8138
22681 7883 8302 8138 8177
22682 5847 6403 6109 6414
22683 1343 1486 1644 1688
22684 3554 4019 3843 3411
22685 2352 2757 2311 2611
22686 8750 8690 8742 8995
22687 8388 8717 8489 8547
22688 2570 2808 2442 2476
22689 5100 5576 5618 5449
22690 5205 5538 5454 4829
22691 2982 2629 3289 2712
22692 7358 7806 7537 7834
22693 3165 3754 3272 3704
22694 3904 4272 4406 4531
22695 7940 7473 7718 7705
22696 6186 6159 6621 6476
22697 8799 9018 9053 9036
22698 9053 8799 9036 8871
22699 8799 9036 8871 8763
22700 8799 9018 9036 8763
22701 6942 7319 6844 7183
22702 4083 3709 3411 3849
22703 47 23 48 39
22704 48 47 39 88
22705 2169 2046 1815 2280
22706 7649 7556 7914 7323
22707 2029 2393 2320 1889
22708 2320 2029 1889 1769
22709 2029 2393 1889 2165
22710 155 128 76 129
22711 1872 1498 1716 1601
22712 2179 1780 2044 1949
22713 1284 1372 1551 1692
22714 8278 8157 8533 8288
22715 3407 3255 3687 3981
22716 8628 8890 8904 8794
22717 8904 8628 8794 8679
22718 8794 8904 8679 8745
22719 3720 4024 4086 3355
22720 8291 8134 7870 7880
22721 5687 5903 6154 6243
22722 2331 2532 2161 2548
22723 2532 2161 2548 2326
22724 2161 2548 2326 2317
22725 3442 3449 3932 4092
22726 6059 6430 5877 6202
22727 1671 1490 1798 1955
22728 1798 1671 1955 2135
22729 5323 4784 5075 4813
22730 4784 5075 4813 4211
22731 5075 4813 4211 4746
22732 5075 4813 4746 5190
22733 5075 4813 5190 5638
22734 4205 4744 4581 5081
22735 5942 6221 5865 5536
22736 5044 5550 4946 5049
22737 1585 1584 1612 1878
22738 1612 1585 1878 2034
22739 1585 1584 1878 1616
22740 8978 8866 8945 8672
22741 8978 8866 8672 8798
22742 8945 8978 8672 8691
22743 5721 5641 6062 5530
22744 8513 8764 8569 8326
22745 8569 8513 8326 8187
22746 8513 8764 8326 8548
22747 4149 4280 4772 4798
22748 981 1163 878 1258
22749 5868 6095 6343 5825
22750 6430 5937 5877 5941
22751 2441 2758 2340 2465
22752 2758 2340 2465 2784
22753 924 869 1141 1007
22754 3359 3881 3313 3522
22755 6870 6657 6271 6455
22756 6657 6271 6455 6108
22757 5421 5124 5125 5651
22758 2201 2525 2210 2208
22759 6024 6100 6322 6484
22760 6322 6024 6484 6303
22761 6024 6100 6484 6070
22762 2295 2275 2453 2037
22763 5948 5537 5629 6183
22764 1338 1585 1474 1616
22765 5395 5519 5518 6108
22766 4686 5015 4374 4173
22767 7717 7603 7886 8116
22768 443 321 441 387
22769 826 736 710 839
22770 8594 8788 8448 8933
22771 2410 2052 2061 1838
22772 4207 4200 4271 3807
22773 3542 3024 3535 3169
22774 5171 4602 5116 5255
22775 5518 5291 4778 5220
22776 4094 3905 3925 3567
22777 4094 3905 3567 3963
22778 3905 3567 3963 3441
22779 3905 3925 3567 3595
22780 3567 3905 3595 3469
22781 3567 3905 3469 3441
22782 3905 3925 3595 4144
22783 3905 3595 3469 4144
22784 1169 1160 1457 1458
22785 1464 1443 1269 1166
22786 4437 4862 4191 4335
22787 2504 2848 2616 3120
22788 3957 4366 4625 4204
22789 8550 8716 8861 8660
22790 1881 1603 1988 1671
22791 507 691 595 607
22792 5946 6478 6329 6107
22793 3851 3333 3279 3670
22794 1328 1510 1725 1509
22795 4191 3878 4193 4552
22796 3878 4193 4552 4231
22797 4552 3878 4231 4684
22798 4231 4552 4684 4844
22799 5205 5454 4924 4612
22800 432 464 312 445
22801 5844 5743 6013 5436
22802 8467 8474 8758 8459
22803 3079 3267 2954 3562
22804 4264 4165 4582 4883
22805 5526 6113 5823 5583
22806 7390 7425 7829 7743
22807 1790 1503 1543 1404
22808 6537 6741 6155 6614
22809 4224 3980 3618 4511
22810 9003 8759 8865 8563
22811 6578 6790 6064 6202
22812 690 733 887 931
22813 7329 6774 7300 6916
22814 450 589 623 584
22815 1765 2083 1773 2235
22816 8850 9001 8777 9035
22817 8850 9001 9035 9172
22818 9001 8777 9035 9015
22819 8777 9035 9015 8927
22820 8777 9035 8927 8850
22821 9035 9015 8927 9155
22822 8927 9035 9155 9083
22823 9035 9015 9155 9153
22824 9155 9035 9153 9231
22825 9155 9035 9231 9083
22826 9153 9155 9231 9257
22827 9015 9155 9153 9257
22828 9035 9015 9153 9001
22829 8927 9035 9083 8898
22830 4538 4373 4580 5097
22831 3119 2925 3526 3245
22832 4829 5281 5317 5538
22833 5281 5317 5538 5770
22834 4638 4138 4187 4281
22835 5960 5925 5454 5315
22836 8635 8523 8491 8824
22837 5016 5237 4681 5005
22838 3748 3164 3354 3130
22839 8342 8346 8282 8652
22840 2121 2487 2308 2726
22841 4577 4259 4153 4338
22842 7050 6846 6754 7341
22843 5368 5272 4914 5482
22844 5272 4914 5482 5422
22845 1113 1397 1176 1246
22846 5641 5982 5675 5255
22847 502 380 358 304
22848 1808 1600 1875 2163
22849 2724 3079 2954 2545
22850 4158 3579 3648 3955
22851 1987 1611 1753 1694
22852 4833 4283 4612 4861
22853 853 700 850 697
22854 5561 5250 5674 5856
22855 3625 3824 3858 3021
22856 4147 4582 4738 4720
22857 5140 5005 4667 4492
22858 3165 3272 2744 3207
22859 2744 3165 3207 2761
22860 3165 3272 3207 3704
22861 3207 3165 3704 3299
22862 3704 3207 3299 3213
22863 1130 1146 1411 1460
22864 6037 6360 5959 6680
22865 3127 3070 3470 3760
22866 6519 6561 6154 6957
22867 1131 1138 1341 1378
22868 7024 7522 7067 7107
22869 7067 7024 7107 6606
22870 7024 7107 6606 7044
22871 7024 7107 7044 7707
22872 6247 5851 6413 6209
22873 840 846 636 796
22874 3125 3170 2906 2617
22875 3184 3260 3733 3445
22876 3184 3260 3445 2809
22877 3445 3184 2809 3179
22878 3445 3184 3179 3815
22879 6795 6771 6756 7299
22880 8102 8214 8197 7735
22881 4819 5196 4530 4571
22882 7667 8058 7788 7678
22883 815 999 820 745
22884 7996 8104 8130 8388
22885 7673 7428 7575 7893
22886 5478 5070 5150 4783
22887 1063 981 829 790
22888 1832 1869 1639 2054
22889 5060 4848 4790 5458
22890 6267 6637 6659 6183
22891 3251 3597 2996 3108
22892 1584 1310 1612 1706
22893 1612 1584 1706 1878
22894 3824 4239 3858 4389
22895 4239 3858 4389 4386
22896 6531 7071 6837 6923
22897 1200 1343 1029 1191
22898 1343 1029 1191 1304
22899 1200 1343 1191 1484
22900 1343 1191 1484 1428
22901 1343 1191 1428 1304
22902 1484 1343 1428 1762
22903 1428 1484 1762 1475
22904 1484 1343 1762 1593
22905 1762 1484 1593 1547
22906 1762 1484 1547 1475
22907 1484 1593 1547 1272
22908 1547 1484 1272 1202
22909 1547 1484 1202 1475
22910 1200 1343 1484 1593
22911 1484 1200 1593 1272
22912 1191 1484 1428 1475
22913 1191 1200 1484 1202
22914 1484 1191 1202 1475
22915 1191 1200 1202 961
22916 1484 1200 1272 1202
22917 1191 1202 1475 1242
22918 8131 8119 8450 8135
22919 7066 6762 6976 7279
22920 1884 2034 1999 1537
22921 3068 3124 3304 2620
22922 7554 7168 7453 7306
22923 3673 3904 3985 4108
22924 3673 3904 4108 3816
22925 2691 2270 2755 2677
22926 2880 2556 2848 3205
22927 2880 2556 3205 2788
22928 1160 1221 1457 1516
22929 7987 7729 8150 8286
22930 8846 8887 8616 8802
22931 6087 5846 6229 5365
22932 4367 5078 4547 4407
22933 9231 9155 9083 9094
22934 4456 4718 4028 4648
22935 3199 2788 2502 2518
22936 2087 2136 1913 1616
22937 1177 1518 1347 1335
22938 1124 1106 1005 906
22939 1124 1106 906 954
22940 1124 1106 954 1109
22941 1106 954 1109 853
22942 954 1109 853 822
22943 954 1124 1109 1014
22944 1109 954 1014 822
22945 954 1124 1014 906
22946 1014 954 906 735
22947 1124 1014 906 1054
22948 957 1082 1009 810
22949 883 972 1009 677
22950 123 175 94 147
22951 5259 5468 5637 4962
22952 3305 3091 2811 3202
22953 3091 2811 3202 2648
22954 3305 3091 3202 3931
22955 2975 2407 2795 2559
22956 3658 3719 3853 3310
22957 3658 3719 3310 3306
22958 3658 3719 3306 3935
22959 3719 3853 3310 3419
22960 3719 3853 3419 3797
22961 3419 3719 3797 3935
22962 3797 3419 3935 3073
22963 3797 3419 3073 3372
22964 3797 3419 3372 3307
22965 3719 3306 3935 3419
22966 3719 3306 3419 3310
22967 8270 8314 8229 7865
22968 1466 1516 1534 1864
22969 9105 9080 9247 9221
22970 9247 9105 9221 9219
22971 9105 9221 9219 9056
22972 9221 9247 9219 9342
22973 9247 9105 9219 9100
22974 9105 9219 9100 9056
22975 8553 8579 8234 8382
22976 4354 4503 4887 5291
22977 3356 2926 3248 3208
22978 3356 2926 3208 3247
22979 2926 3248 3208 3088
22980 3208 2926 3088 2844
22981 3088 3208 2844 3705
22982 2926 3248 3088 2656
22983 3248 3208 3088 3705
22984 2926 3088 2844 2656
22985 3088 2844 2656 3319
22986 3208 2926 2844 3247
22987 2844 3208 3247 3705
22988 3208 3247 3705 3356
22989 3248 3208 3705 3356
22990 1167 1126 1404 1331
22991 4882 4280 4461 4798
22992 3459 3222 3101 2963
22993 3459 3222 2963 3518
22994 2963 3459 3518 3215
22995 2368 2089 1896 2174
22996 4212 4803 4163 4259
22997 602 466 573 423
22998 2724 2229 2381 2400
22999 7519 7053 7095 7369
23000 7519 7053 7369 7402
23001 2526 2224 2262 2361
23002 3479 3477 3701 3101
23003 3479 3477 3101 2761
23004 7634 7141 7234 7194
23005 8362 8575 8644 8212
23006 7139 6599 6852 6755
23007 3091 3356 3248 3931
23008 591 623 557 396
23009 3831 3789 3972 4454
23010 3972 3831 4454 4662
23011 5560 5781 5558 4950
23012 2062 2427 2353 2296
23013 6452 6849 6412 7000
23014 8235 7948 7931 8189
23015 2186 2556 2506 2788
23016 1157 1261 1097 1332
23017 4597 4812 4400 4034
23018 8275 7883 7886 8211
23019 7883 7886 8211 8177
23020 8211 7883 8177 8302
23021 8275 7883 8211 8449
23022 8211 8275 8449 8401
23023 8449 8211 8401 8177
23024 8211 8401 8177 7886
23025 8449 8211 8177 8302
23026 8449 8211 8302 7883
23027 143 221 254 234
23028 2810 3305 2811 2848
23029 2836 2975 2795 3121
23030 3939 3283 3384 3408
23031 5983 5560 5558 5671
23032 4280 4485 4461 3798
23033 8079 7742 7696 7928
23034 228 349 298 293
23035 2545 2019 2229 1934
23036 3623 3385 3098 3514
23037 8685 8733 8732 8292
23038 4452 4697 4818 4137
23039 5229 5002 4546 4897
23040 5002 4546 4897 4353
23041 5002 4546 4353 4272
23042 4546 4897 4353 3913
23043 4897 5002 4353 4761
23044 5002 4353 4761 4272
23045 8596 8515 8849 8813
23046 9157 9218 9032 9176
23047 6025 5872 5607 5283
23048 1315 1518 1318 1645
23049 5483 5074 5889 5436
23050 4935 5496 5395 4874
23051 5496 5518 5395 4874
23052 7274 6975 7564 7594
23053 4782 4587 4746 3964
23054 8868 8696 8610 8925
23055 1310 1612 1706 1504
23056 5940 5348 5894 5636
23057 7198 7098 6711 7133
23058 7198 7098 7133 7694
23059 1782 1944 2193 1968
23060 9366 9357 9324 9362
23061 4791 4762 4289 4627
23062 4289 4791 4627 4027
23063 2206 2186 2506 2164
23064 6084 5702 5862 6185
23065 7805 7535 7424 7321
23066 4264 4560 4883 4669
23067 2471 2208 2353 2210
23068 2390 2330 2630 2059
23069 8335 8418 8676 8775
23070 8229 7906 8270 7865
23071 7706 7435 7733 8040
23072 2866 2690 3156 2817
23073 1373 1517 1559 1186
23074 1339 1703 1576 1364
23075 4634 4907 4274 4997
23076 2822 2693 3059 2475
23077 2776 2382 2516 2639
23078 2516 2776 2639 2864
23079 2776 2382 2639 3026
23080 8696 8640 8610 8382
23081 8610 8696 8382 8925
23082 6404 5803 6175 5711
23083 6175 6404 5711 5994
23084 6175 6404 5994 6567
23085 3351 3655 3524 4181
23086 9062 9183 9040 9154
23087 8137 7781 7989 7588
23088 7781 7989 7588 7775
23089 7989 7588 7775 7758
23090 7781 7989 7775 7887
23091 9357 9360 9324 9325
23092 6596 6083 6239 6706
23093 5573 5792 5295 5725
23094 7593 7851 8068 7938
23095 6500 6702 6394 7106
23096 2674 2614 3224 3140
23097 5787 5280 5796 5708
23098 5796 5787 5708 6339
23099 1940 1810 1561 1999
23100 1810 1561 1999 1681
23101 1999 1810 1681 1811
23102 1810 1561 1681 1450
23103 1561 1999 1681 1537
23104 1810 1681 1811 1450
23105 1940 1810 1999 2312
23106 1810 1999 2312 2213
23107 6274 6376 6262 6825
23108 869 699 994 792
23109 2770 2548 2481 2317
23110 1329 1139 1005 1154
23111 6948 7347 6929 7338
23112 78 123 94 141
23113 6793 7062 6653 6563
23114 4017 3593 4110 4205
23115 6428 6759 6838 6192
23116 4546 5229 4897 4864
23117 4897 4546 4864 4363
23118 4897 4546 4363 3913
23119 4864 4897 4363 4895
23120 4363 4864 4895 4305
23121 4363 4864 4305 4251
23122 4895 4363 4305 4299
23123 4363 4305 4299 3913
23124 4299 4363 3913 4432
23125 4363 3913 4432 4897
23126 4299 4363 4432 4895
23127 4363 4305 3913 4251
23128 4432 4363 4897 4895
23129 4864 4895 4305 4916
23130 4864 4895 4916 5491
23131 4305 4864 4916 4841
23132 4864 4916 4841 5367
23133 4864 4916 5367 5491
23134 4916 4841 5367 5540
23135 4841 4864 5367 5229
23136 5367 4916 5540 5491
23137 5540 5367 5491 5946
23138 5540 5367 5946 5455
23139 4864 5367 5229 5491
23140 4864 4897 4895 5491
23141 4841 5367 5540 5455
23142 4841 4864 5229 4546
23143 4841 4864 4546 4251
23144 4841 4864 4251 4305
23145 4546 4841 4251 4865
23146 4546 4864 4363 4251
23147 4363 4546 4251 3913
23148 5367 4841 5229 5455
23149 5229 4897 4864 5493
23150 5229 4897 5493 5002
23151 5229 5367 5455 6014
23152 6306 6454 6671 6829
23153 6454 6671 6829 6951
23154 6454 6671 6951 6860
23155 6829 6454 6951 6394
23156 6829 6454 6394 6306
23157 143 189 123 141
23158 5736 5433 5207 5474
23159 4727 4525 5043 5189
23160 5043 4727 5189 5545
23161 4005 4192 3691 4450
23162 633 688 702 870
23163 3578 3172 2854 3046
23164 1219 1392 1437 1110
23165 1219 1392 1110 1091
23166 1437 1219 1110 1162
23167 2615 2970 2536 2934
